"seqn","paxstat","paxcal","paxday","paxn","paxhour","paxminut","paxinten"
21064,1,1,3,4859,8,58,0
21064,1,1,3,4860,8,59,0
21064,1,1,3,4861,9,0,0
21064,1,1,3,4862,9,1,4
21064,1,1,3,4863,9,2,0
21064,1,1,3,4864,9,3,23
21064,1,1,3,4865,9,4,0
21064,1,1,3,4866,9,5,0
21064,1,1,3,4867,9,6,0
21064,1,1,3,4868,9,7,209
21064,1,1,3,4869,9,8,142
21064,1,1,3,4870,9,9,29
21064,1,1,3,4871,9,10,0
21064,1,1,3,4872,9,11,22
21064,1,1,3,4873,9,12,64
21064,1,1,3,4874,9,13,180
21064,1,1,3,4875,9,14,56
21064,1,1,3,4876,9,15,20
21064,1,1,3,4877,9,16,10
21064,1,1,3,4878,9,17,3
21064,1,1,3,4879,9,18,0
21064,1,1,3,4880,9,19,401
21064,1,1,3,4881,9,20,637
21064,1,1,3,4882,9,21,700
21064,1,1,3,4883,9,22,35
21064,1,1,3,4884,9,23,9
21064,1,1,3,4885,9,24,28
21064,1,1,3,4886,9,25,2
21064,1,1,3,4887,9,26,9
21064,1,1,3,4888,9,27,0
21064,1,1,3,4889,9,28,5
21064,1,1,3,4890,9,29,493
21064,1,1,3,4891,9,30,41
21064,1,1,3,4892,9,31,1
21064,1,1,3,4893,9,32,117
21064,1,1,3,4894,9,33,2
21064,1,1,3,4895,9,34,2
21064,1,1,3,4896,9,35,0
21064,1,1,3,4897,9,36,44
21064,1,1,3,4898,9,37,0
21064,1,1,3,4899,9,38,3
21064,1,1,3,4900,9,39,141
21064,1,1,3,4901,9,40,2
21064,1,1,3,4902,9,41,17
21064,1,1,3,4903,9,42,2
21064,1,1,3,4904,9,43,12
21064,1,1,3,4905,9,44,5
21064,1,1,3,4906,9,45,0
21064,1,1,3,4907,9,46,366
21064,1,1,3,4908,9,47,91
21064,1,1,3,4909,9,48,0
21064,1,1,3,4910,9,49,228
21064,1,1,3,4911,9,50,19
21064,1,1,3,4912,9,51,167
21064,1,1,3,4913,9,52,98
21064,1,1,3,4914,9,53,6
21064,1,1,3,4915,9,54,1346
21064,1,1,3,4916,9,55,155
21064,1,1,3,4917,9,56,23
21064,1,1,3,4918,9,57,362
21064,1,1,3,4919,9,58,2830
21064,1,1,3,4920,9,59,3237
21064,1,1,3,4921,10,0,283
21064,1,1,3,4922,10,1,128
21064,1,1,3,4923,10,2,193
21064,1,1,3,4924,10,3,131
21064,1,1,3,4925,10,4,785
21064,1,1,3,4926,10,5,3352
21064,1,1,3,4927,10,6,4129
21064,1,1,3,4928,10,7,1901
21064,1,1,3,4929,10,8,2527
21064,1,1,3,4930,10,9,3463
21064,1,1,3,4931,10,10,980
21064,1,1,3,4932,10,11,3904
21064,1,1,3,4933,10,12,1357
21064,1,1,3,4934,10,13,2034
21064,1,1,3,4935,10,14,2362
21064,1,1,3,4936,10,15,1489
21064,1,1,3,4937,10,16,4820
21064,1,1,3,4938,10,17,629
21064,1,1,3,4939,10,18,517
21064,1,1,3,4940,10,19,330
21064,1,1,3,4941,10,20,13
21064,1,1,3,4942,10,21,14
21064,1,1,3,4943,10,22,1450
21064,1,1,3,4944,10,23,286
21064,1,1,3,4945,10,24,27
21064,1,1,3,4946,10,25,743
21064,1,1,3,4947,10,26,2055
21064,1,1,3,4948,10,27,177
21064,1,1,3,4949,10,28,20
21064,1,1,3,4950,10,29,2081
21064,1,1,3,4951,10,30,398
21064,1,1,3,4952,10,31,1820
21064,1,1,3,4953,10,32,1472
21064,1,1,3,4954,10,33,420
21064,1,1,3,4955,10,34,3
21064,1,1,3,4956,10,35,71
21064,1,1,3,4957,10,36,41
21064,1,1,3,4958,10,37,22
21064,1,1,3,4959,10,38,89
21064,1,1,3,4960,10,39,24
21064,1,1,3,4961,10,40,169
21064,1,1,3,4962,10,41,76
21064,1,1,3,4963,10,42,212
21064,1,1,3,4964,10,43,278
21064,1,1,3,4965,10,44,347
21064,1,1,3,4966,10,45,575
21064,1,1,3,4967,10,46,123
21064,1,1,3,4968,10,47,170
21064,1,1,3,4969,10,48,20
21064,1,1,3,4970,10,49,310
21064,1,1,3,4971,10,50,56
21064,1,1,3,4972,10,51,77
21064,1,1,3,4973,10,52,244
21064,1,1,3,4974,10,53,205
21064,1,1,3,4975,10,54,361
21064,1,1,3,4976,10,55,310
21064,1,1,3,4977,10,56,0
21064,1,1,3,4978,10,57,13
21064,1,1,3,4979,10,58,514
21064,1,1,3,4980,10,59,715
21064,1,1,3,4981,11,0,517
21064,1,1,3,4982,11,1,2597
21064,1,1,3,4983,11,2,3790
21064,1,1,3,4984,11,3,1511
21064,1,1,3,4985,11,4,84
21064,1,1,3,4986,11,5,2709
21064,1,1,3,4987,11,6,6812
21064,1,1,3,4988,11,7,7530
21064,1,1,3,4989,11,8,4093
21064,1,1,3,4990,11,9,7212
21064,1,1,3,4991,11,10,232
21064,1,1,3,4992,11,11,142
21064,1,1,3,4993,11,12,208
21064,1,1,3,4994,11,13,662
21064,1,1,3,4995,11,14,475
21064,1,1,3,4996,11,15,269
21064,1,1,3,4997,11,16,145
21064,1,1,3,4998,11,17,0
21064,1,1,3,4999,11,18,12
21064,1,1,3,5000,11,19,18
21064,1,1,3,5001,11,20,26
21064,1,1,3,5002,11,21,5
21064,1,1,3,5003,11,22,4
21064,1,1,3,5004,11,23,8
21064,1,1,3,5005,11,24,28
21064,1,1,3,5006,11,25,15
21064,1,1,3,5007,11,26,3
21064,1,1,3,5008,11,27,11
21064,1,1,3,5009,11,28,10
21064,1,1,3,5010,11,29,19
21064,1,1,3,5011,11,30,308
21064,1,1,3,5012,11,31,2448
21064,1,1,3,5013,11,32,622
21064,1,1,3,5014,11,33,51
21064,1,1,3,5015,11,34,13
21064,1,1,3,5016,11,35,168
21064,1,1,3,5017,11,36,13
21064,1,1,3,5018,11,37,4
21064,1,1,3,5019,11,38,5
21064,1,1,3,5020,11,39,18
21064,1,1,3,5021,11,40,0
21064,1,1,3,5022,11,41,0
21064,1,1,3,5023,11,42,151
21064,1,1,3,5024,11,43,0
21064,1,1,3,5025,11,44,1294
21064,1,1,3,5026,11,45,2010
21064,1,1,3,5027,11,46,3464
21064,1,1,3,5028,11,47,426
21064,1,1,3,5029,11,48,334
21064,1,1,3,5030,11,49,247
21064,1,1,3,5031,11,50,110
21064,1,1,3,5032,11,51,418
21064,1,1,3,5033,11,52,0
21064,1,1,3,5034,11,53,56
21064,1,1,3,5035,11,54,1404
21064,1,1,3,5036,11,55,3918
21064,1,1,3,5037,11,56,156
21064,1,1,3,5038,11,57,62
21064,1,1,3,5039,11,58,118
21064,1,1,3,5040,11,59,23
21064,1,1,3,5041,12,0,27
21064,1,1,3,5042,12,1,95
21064,1,1,3,5043,12,2,12
21064,1,1,3,5044,12,3,1
21064,1,1,3,5045,12,4,49
21064,1,1,3,5046,12,5,489
21064,1,1,3,5047,12,6,528
21064,1,1,3,5048,12,7,967
21064,1,1,3,5049,12,8,377
21064,1,1,3,5050,12,9,134
21064,1,1,3,5051,12,10,188
21064,1,1,3,5052,12,11,84
21064,1,1,3,5053,12,12,139
21064,1,1,3,5054,12,13,475
21064,1,1,3,5055,12,14,406
21064,1,1,3,5056,12,15,164
21064,1,1,3,5057,12,16,916
21064,1,1,3,5058,12,17,4091
21064,1,1,3,5059,12,18,3647
21064,1,1,3,5060,12,19,3846
21064,1,1,3,5061,12,20,3857
21064,1,1,3,5062,12,21,3187
21064,1,1,3,5063,12,22,2132
21064,1,1,3,5064,12,23,1923
21064,1,1,3,5065,12,24,1221
21064,1,1,3,5066,12,25,34
21064,1,1,3,5067,12,26,1055
21064,1,1,3,5068,12,27,952
21064,1,1,3,5069,12,28,1706
21064,1,1,3,5070,12,29,2799
21064,1,1,3,5071,12,30,2130
21064,1,1,3,5072,12,31,3967
21064,1,1,3,5073,12,32,1082
21064,1,1,3,5074,12,33,990
21064,1,1,3,5075,12,34,1497
21064,1,1,3,5076,12,35,0
21064,1,1,3,5077,12,36,50
21064,1,1,3,5078,12,37,319
21064,1,1,3,5079,12,38,377
21064,1,1,3,5080,12,39,300
21064,1,1,3,5081,12,40,45
21064,1,1,3,5082,12,41,972
21064,1,1,3,5083,12,42,160
21064,1,1,3,5084,12,43,83
21064,1,1,3,5085,12,44,1510
21064,1,1,3,5086,12,45,92
21064,1,1,3,5087,12,46,119
21064,1,1,3,5088,12,47,46
21064,1,1,3,5089,12,48,39
21064,1,1,3,5090,12,49,8
21064,1,1,3,5091,12,50,56
21064,1,1,3,5092,12,51,10
21064,1,1,3,5093,12,52,28
21064,1,1,3,5094,12,53,29
21064,1,1,3,5095,12,54,69
21064,1,1,3,5096,12,55,22
21064,1,1,3,5097,12,56,125
21064,1,1,3,5098,12,57,233
21064,1,1,3,5099,12,58,642
21064,1,1,3,5100,12,59,1085
21064,1,1,3,5101,13,0,2831
21064,1,1,3,5102,13,1,213
21064,1,1,3,5103,13,2,257
21064,1,1,3,5104,13,3,119
21064,1,1,3,5105,13,4,0
21064,1,1,3,5106,13,5,1
21064,1,1,3,5107,13,6,27
21064,1,1,3,5108,13,7,71
21064,1,1,3,5109,13,8,41
21064,1,1,3,5110,13,9,2288
21064,1,1,3,5111,13,10,507
21064,1,1,3,5112,13,11,438
21064,1,1,3,5113,13,12,125
21064,1,1,3,5114,13,13,120
21064,1,1,3,5115,13,14,66
21064,1,1,3,5116,13,15,236
21064,1,1,3,5117,13,16,768
21064,1,1,3,5118,13,17,157
21064,1,1,3,5119,13,18,135
21064,1,1,3,5120,13,19,0
21064,1,1,3,5121,13,20,13
21064,1,1,3,5122,13,21,18
21064,1,1,3,5123,13,22,33
21064,1,1,3,5124,13,23,11
21064,1,1,3,5125,13,24,0
21064,1,1,3,5126,13,25,3
21064,1,1,3,5127,13,26,3
21064,1,1,3,5128,13,27,0
21064,1,1,3,5129,13,28,0
21064,1,1,3,5130,13,29,17
21064,1,1,3,5131,13,30,0
21064,1,1,3,5132,13,31,0
21064,1,1,3,5133,13,32,3
21064,1,1,3,5134,13,33,21
21064,1,1,3,5135,13,34,0
21064,1,1,3,5136,13,35,1
21064,1,1,3,5137,13,36,0
21064,1,1,3,5138,13,37,0
21064,1,1,3,5139,13,38,1
21064,1,1,3,5140,13,39,26
21064,1,1,3,5141,13,40,82
21064,1,1,3,5142,13,41,68
21064,1,1,3,5143,13,42,4
21064,1,1,3,5144,13,43,234
21064,1,1,3,5145,13,44,159
21064,1,1,3,5146,13,45,37
21064,1,1,3,5147,13,46,14
21064,1,1,3,5148,13,47,1
21064,1,1,3,5149,13,48,4
21064,1,1,3,5150,13,49,15
21064,1,1,3,5151,13,50,57
21064,1,1,3,5152,13,51,0
21064,1,1,3,5153,13,52,0
21064,1,1,3,5154,13,53,37
21064,1,1,3,5155,13,54,187
21064,1,1,3,5156,13,55,312
21064,1,1,3,5157,13,56,200
21064,1,1,3,5158,13,57,133
21064,1,1,3,5159,13,58,141
21064,1,1,3,5160,13,59,47
21064,1,1,3,5161,14,0,143
21064,1,1,3,5162,14,1,65
21064,1,1,3,5163,14,2,21
21064,1,1,3,5164,14,3,1
21064,1,1,3,5165,14,4,801
21064,1,1,3,5166,14,5,109
21064,1,1,3,5167,14,6,40
21064,1,1,3,5168,14,7,440
21064,1,1,3,5169,14,8,343
21064,1,1,3,5170,14,9,1295
21064,1,1,3,5171,14,10,1543
21064,1,1,3,5172,14,11,1236
21064,1,1,3,5173,14,12,42
21064,1,1,3,5174,14,13,0
21064,1,1,3,5175,14,14,13
21064,1,1,3,5176,14,15,18
21064,1,1,3,5177,14,16,75
21064,1,1,3,5178,14,17,151
21064,1,1,3,5179,14,18,8
21064,1,1,3,5180,14,19,222
21064,1,1,3,5181,14,20,0
21064,1,1,3,5182,14,21,2
21064,1,1,3,5183,14,22,681
21064,1,1,3,5184,14,23,143
21064,1,1,3,5185,14,24,0
21064,1,1,3,5186,14,25,0
21064,1,1,3,5187,14,26,8
21064,1,1,3,5188,14,27,0
21064,1,1,3,5189,14,28,4
21064,1,1,3,5190,14,29,2
21064,1,1,3,5191,14,30,125
21064,1,1,3,5192,14,31,86
21064,1,1,3,5193,14,32,74
21064,1,1,3,5194,14,33,3
21064,1,1,3,5195,14,34,11
21064,1,1,3,5196,14,35,1
21064,1,1,3,5197,14,36,11
21064,1,1,3,5198,14,37,45
21064,1,1,3,5199,14,38,8
21064,1,1,3,5200,14,39,19
21064,1,1,3,5201,14,40,37
21064,1,1,3,5202,14,41,0
21064,1,1,3,5203,14,42,7
21064,1,1,3,5204,14,43,2
21064,1,1,3,5205,14,44,57
21064,1,1,3,5206,14,45,838
21064,1,1,3,5207,14,46,99
21064,1,1,3,5208,14,47,23
21064,1,1,3,5209,14,48,59
21064,1,1,3,5210,14,49,60
21064,1,1,3,5211,14,50,47
21064,1,1,3,5212,14,51,35
21064,1,1,3,5213,14,52,3
21064,1,1,3,5214,14,53,21
21064,1,1,3,5215,14,54,0
21064,1,1,3,5216,14,55,0
21064,1,1,3,5217,14,56,14
21064,1,1,3,5218,14,57,77
21064,1,1,3,5219,14,58,50
21064,1,1,3,5220,14,59,131
21064,1,1,3,5221,15,0,482
21064,1,1,3,5222,15,1,0
21064,1,1,3,5223,15,2,0
21064,1,1,3,5224,15,3,14
21064,1,1,3,5225,15,4,0
21064,1,1,3,5226,15,5,112
21064,1,1,3,5227,15,6,333
21064,1,1,3,5228,15,7,1
21064,1,1,3,5229,15,8,823
21064,1,1,3,5230,15,9,401
21064,1,1,3,5231,15,10,946
21064,1,1,3,5232,15,11,1298
21064,1,1,3,5233,15,12,2342
21064,1,1,3,5234,15,13,1984
21064,1,1,3,5235,15,14,315
21064,1,1,3,5236,15,15,91
21064,1,1,3,5237,15,16,41
21064,1,1,3,5238,15,17,307
21064,1,1,3,5239,15,18,370
21064,1,1,3,5240,15,19,232
21064,1,1,3,5241,15,20,842
21064,1,1,3,5242,15,21,1694
21064,1,1,3,5243,15,22,495
21064,1,1,3,5244,15,23,486
21064,1,1,3,5245,15,24,111
21064,1,1,3,5246,15,25,384
21064,1,1,3,5247,15,26,397
21064,1,1,3,5248,15,27,48
21064,1,1,3,5249,15,28,38
21064,1,1,3,5250,15,29,1072
21064,1,1,3,5251,15,30,155
21064,1,1,3,5252,15,31,394
21064,1,1,3,5253,15,32,641
21064,1,1,3,5254,15,33,123
21064,1,1,3,5255,15,34,283
21064,1,1,3,5256,15,35,29
21064,1,1,3,5257,15,36,805
21064,1,1,3,5258,15,37,119
21064,1,1,3,5259,15,38,249
21064,1,1,3,5260,15,39,26
21064,1,1,3,5261,15,40,21
21064,1,1,3,5262,15,41,20
21064,1,1,3,5263,15,42,70
21064,1,1,3,5264,15,43,99
21064,1,1,3,5265,15,44,29
21064,1,1,3,5266,15,45,10
21064,1,1,3,5267,15,46,453
21064,1,1,3,5268,15,47,148
21064,1,1,3,5269,15,48,13
21064,1,1,3,5270,15,49,153
21064,1,1,3,5271,15,50,1140
21064,1,1,3,5272,15,51,103
21064,1,1,3,5273,15,52,240
21064,1,1,3,5274,15,53,246
21064,1,1,3,5275,15,54,55
21064,1,1,3,5276,15,55,548
21064,1,1,3,5277,15,56,146
21064,1,1,3,5278,15,57,303
21064,1,1,3,5279,15,58,18
21064,1,1,3,5280,15,59,164
21064,1,1,3,5281,16,0,210
21064,1,1,3,5282,16,1,203
21064,1,1,3,5283,16,2,129
21064,1,1,3,5284,16,3,14
21064,1,1,3,5285,16,4,48
21064,1,1,3,5286,16,5,266
21064,1,1,3,5287,16,6,10
21064,1,1,3,5288,16,7,26
21064,1,1,3,5289,16,8,20
21064,1,1,3,5290,16,9,66
21064,1,1,3,5291,16,10,60
21064,1,1,3,5292,16,11,719
21064,1,1,3,5293,16,12,278
21064,1,1,3,5294,16,13,31
21064,1,1,3,5295,16,14,207
21064,1,1,3,5296,16,15,63
21064,1,1,3,5297,16,16,65
21064,1,1,3,5298,16,17,105
21064,1,1,3,5299,16,18,169
21064,1,1,3,5300,16,19,88
21064,1,1,3,5301,16,20,45
21064,1,1,3,5302,16,21,223
21064,1,1,3,5303,16,22,391
21064,1,1,3,5304,16,23,217
21064,1,1,3,5305,16,24,126
21064,1,1,3,5306,16,25,466
21064,1,1,3,5307,16,26,135
21064,1,1,3,5308,16,27,70
21064,1,1,3,5309,16,28,129
21064,1,1,3,5310,16,29,151
21064,1,1,3,5311,16,30,178
21064,1,1,3,5312,16,31,23
21064,1,1,3,5313,16,32,405
21064,1,1,3,5314,16,33,219
21064,1,1,3,5315,16,34,25
21064,1,1,3,5316,16,35,164
21064,1,1,3,5317,16,36,694
21064,1,1,3,5318,16,37,133
21064,1,1,3,5319,16,38,463
21064,1,1,3,5320,16,39,0
21064,1,1,3,5321,16,40,0
21064,1,1,3,5322,16,41,6
21064,1,1,3,5323,16,42,0
21064,1,1,3,5324,16,43,5
21064,1,1,3,5325,16,44,3
21064,1,1,3,5326,16,45,8
21064,1,1,3,5327,16,46,12
21064,1,1,3,5328,16,47,9
21064,1,1,3,5329,16,48,11
21064,1,1,3,5330,16,49,37
21064,1,1,3,5331,16,50,44
21064,1,1,3,5332,16,51,13
21064,1,1,3,5333,16,52,0
21064,1,1,3,5334,16,53,0
21064,1,1,3,5335,16,54,71
21064,1,1,3,5336,16,55,0
21064,1,1,3,5337,16,56,0
21064,1,1,3,5338,16,57,27
21064,1,1,3,5339,16,58,16
21064,1,1,3,5340,16,59,1
21064,1,1,3,5341,17,0,3
21064,1,1,3,5342,17,1,5
21064,1,1,3,5343,17,2,209
21064,1,1,3,5344,17,3,1444
21064,1,1,3,5345,17,4,1026
21064,1,1,3,5346,17,5,1118
21064,1,1,3,5347,17,6,295
21064,1,1,3,5348,17,7,286
21064,1,1,3,5349,17,8,90
21064,1,1,3,5350,17,9,126
21064,1,1,3,5351,17,10,116
21064,1,1,3,5352,17,11,880
21064,1,1,3,5353,17,12,723
21064,1,1,3,5354,17,13,1347
21064,1,1,3,5355,17,14,1442
21064,1,1,3,5356,17,15,2716
21064,1,1,3,5357,17,16,366
21064,1,1,3,5358,17,17,52
21064,1,1,3,5359,17,18,349
21064,1,1,3,5360,17,19,994
21064,1,1,3,5361,17,20,2765
21064,1,1,3,5362,17,21,2633
21064,1,1,3,5363,17,22,712
21064,1,1,3,5364,17,23,69
21064,1,1,3,5365,17,24,628
21064,1,1,3,5366,17,25,1003
21064,1,1,3,5367,17,26,200
21064,1,1,3,5368,17,27,511
21064,1,1,3,5369,17,28,102
21064,1,1,3,5370,17,29,913
21064,1,1,3,5371,17,30,1458
21064,1,1,3,5372,17,31,1878
21064,1,1,3,5373,17,32,480
21064,1,1,3,5374,17,33,1817
21064,1,1,3,5375,17,34,489
21064,1,1,3,5376,17,35,398
21064,1,1,3,5377,17,36,963
21064,1,1,3,5378,17,37,1754
21064,1,1,3,5379,17,38,262
21064,1,1,3,5380,17,39,151
21064,1,1,3,5381,17,40,909
21064,1,1,3,5382,17,41,0
21064,1,1,3,5383,17,42,0
21064,1,1,3,5384,17,43,8
21064,1,1,3,5385,17,44,1
21064,1,1,3,5386,17,45,313
21064,1,1,3,5387,17,46,0
21064,1,1,3,5388,17,47,0
21064,1,1,3,5389,17,48,467
21064,1,1,3,5390,17,49,36
21064,1,1,3,5391,17,50,0
21064,1,1,3,5392,17,51,143
21064,1,1,3,5393,17,52,32
21064,1,1,3,5394,17,53,240
21064,1,1,3,5395,17,54,515
21064,1,1,3,5396,17,55,691
21064,1,1,3,5397,17,56,1169
21064,1,1,3,5398,17,57,3588
21064,1,1,3,5399,17,58,1809
21064,1,1,3,5400,17,59,2055
21064,1,1,3,5401,18,0,2908
21064,1,1,3,5402,18,1,835
21064,1,1,3,5403,18,2,2971
21064,1,1,3,5404,18,3,2742
21064,1,1,3,5405,18,4,1343
21064,1,1,3,5406,18,5,2003
21064,1,1,3,5407,18,6,1971
21064,1,1,3,5408,18,7,3022
21064,1,1,3,5409,18,8,391
21064,1,1,3,5410,18,9,870
21064,1,1,3,5411,18,10,1596
21064,1,1,3,5412,18,11,111
21064,1,1,3,5413,18,12,1301
21064,1,1,3,5414,18,13,1858
21064,1,1,3,5415,18,14,301
21064,1,1,3,5416,18,15,213
21064,1,1,3,5417,18,16,605
21064,1,1,3,5418,18,17,57
21064,1,1,3,5419,18,18,94
21064,1,1,3,5420,18,19,308
21064,1,1,3,5421,18,20,2227
21064,1,1,3,5422,18,21,1440
21064,1,1,3,5423,18,22,1301
21064,1,1,3,5424,18,23,46
21064,1,1,3,5425,18,24,14
21064,1,1,3,5426,18,25,127
21064,1,1,3,5427,18,26,121
21064,1,1,3,5428,18,27,34
21064,1,1,3,5429,18,28,588
21064,1,1,3,5430,18,29,800
21064,1,1,3,5431,18,30,49
21064,1,1,3,5432,18,31,127
21064,1,1,3,5433,18,32,986
21064,1,1,3,5434,18,33,1082
21064,1,1,3,5435,18,34,748
21064,1,1,3,5436,18,35,111
21064,1,1,3,5437,18,36,149
21064,1,1,3,5438,18,37,29
21064,1,1,3,5439,18,38,131
21064,1,1,3,5440,18,39,661
21064,1,1,3,5441,18,40,1154
21064,1,1,3,5442,18,41,190
21064,1,1,3,5443,18,42,245
21064,1,1,3,5444,18,43,784
21064,1,1,3,5445,18,44,2405
21064,1,1,3,5446,18,45,117
21064,1,1,3,5447,18,46,88
21064,1,1,3,5448,18,47,892
21064,1,1,3,5449,18,48,563
21064,1,1,3,5450,18,49,632
21064,1,1,3,5451,18,50,1777
21064,1,1,3,5452,18,51,843
21064,1,1,3,5453,18,52,3612
21064,1,1,3,5454,18,53,3893
21064,1,1,3,5455,18,54,1552
21064,1,1,3,5456,18,55,386
21064,1,1,3,5457,18,56,2083
21064,1,1,3,5458,18,57,2587
21064,1,1,3,5459,18,58,1527
21064,1,1,3,5460,18,59,3073
21064,1,1,3,5461,19,0,1736
21064,1,1,3,5462,19,1,2088
21064,1,1,3,5463,19,2,2883
21064,1,1,3,5464,19,3,2390
21064,1,1,3,5465,19,4,1308
21064,1,1,3,5466,19,5,129
21064,1,1,3,5467,19,6,138
21064,1,1,3,5468,19,7,128
21064,1,1,3,5469,19,8,12
21064,1,1,3,5470,19,9,731
21064,1,1,3,5471,19,10,2454
21064,1,1,3,5472,19,11,2123
21064,1,1,3,5473,19,12,2415
21064,1,1,3,5474,19,13,607
21064,1,1,3,5475,19,14,421
21064,1,1,3,5476,19,15,0
21064,1,1,3,5477,19,16,0
21064,1,1,3,5478,19,17,0
21064,1,1,3,5479,19,18,0
21064,1,1,3,5480,19,19,0
21064,1,1,3,5481,19,20,0
21064,1,1,3,5482,19,21,0
21064,1,1,3,5483,19,22,0
21064,1,1,3,5484,19,23,0
21064,1,1,3,5485,19,24,0
21064,1,1,3,5486,19,25,0
21064,1,1,3,5487,19,26,0
21064,1,1,3,5488,19,27,0
21064,1,1,3,5489,19,28,0
21064,1,1,3,5490,19,29,0
21064,1,1,3,5491,19,30,0
21064,1,1,3,5492,19,31,0
21064,1,1,3,5493,19,32,0
21064,1,1,3,5494,19,33,0
21064,1,1,3,5495,19,34,0
21064,1,1,3,5496,19,35,0
21064,1,1,3,5497,19,36,0
21064,1,1,3,5498,19,37,0
21064,1,1,3,5499,19,38,0
21064,1,1,3,5500,19,39,0
21064,1,1,3,5501,19,40,0
21064,1,1,3,5502,19,41,0
21064,1,1,3,5503,19,42,0
21064,1,1,3,5504,19,43,0
21064,1,1,3,5505,19,44,0
21064,1,1,3,5506,19,45,0
21064,1,1,3,5507,19,46,0
21064,1,1,3,5508,19,47,0
21064,1,1,3,5509,19,48,0
21064,1,1,3,5510,19,49,0
21064,1,1,3,5511,19,50,0
21064,1,1,3,5512,19,51,0
21064,1,1,3,5513,19,52,0
21064,1,1,3,5514,19,53,0
21064,1,1,3,5515,19,54,0
21064,1,1,3,5516,19,55,0
21064,1,1,3,5517,19,56,0
21064,1,1,3,5518,19,57,0
21064,1,1,3,5519,19,58,0
21064,1,1,3,5520,19,59,0
21064,1,1,3,5521,20,0,0
21064,1,1,3,5522,20,1,0
21064,1,1,3,5523,20,2,0
21064,1,1,3,5524,20,3,0
21064,1,1,3,5525,20,4,0
21064,1,1,3,5526,20,5,0
21064,1,1,3,5527,20,6,0
21064,1,1,3,5528,20,7,0
21064,1,1,3,5529,20,8,0
21064,1,1,3,5530,20,9,0
21064,1,1,3,5531,20,10,0
21064,1,1,3,5532,20,11,0
21064,1,1,3,5533,20,12,0
21064,1,1,3,5534,20,13,0
21064,1,1,3,5535,20,14,0
21064,1,1,3,5536,20,15,0
21064,1,1,3,5537,20,16,0
21064,1,1,3,5538,20,17,0
21064,1,1,3,5539,20,18,0
21064,1,1,3,5540,20,19,0
21064,1,1,3,5541,20,20,0
21064,1,1,3,5542,20,21,0
21064,1,1,3,5543,20,22,0
21064,1,1,3,5544,20,23,0
21064,1,1,3,5545,20,24,0
21064,1,1,3,5546,20,25,0
21064,1,1,3,5547,20,26,0
21064,1,1,3,5548,20,27,0
21064,1,1,3,5549,20,28,0
21064,1,1,3,5550,20,29,0
21064,1,1,3,5551,20,30,0
21064,1,1,3,5552,20,31,0
21064,1,1,3,5553,20,32,590
21064,1,1,3,5554,20,33,4990
21064,1,1,3,5555,20,34,0
21064,1,1,3,5556,20,35,0
21064,1,1,3,5557,20,36,0
21064,1,1,3,5558,20,37,0
21064,1,1,3,5559,20,38,0
21064,1,1,3,5560,20,39,0
21064,1,1,3,5561,20,40,0
21064,1,1,3,5562,20,41,0
21064,1,1,3,5563,20,42,0
21064,1,1,3,5564,20,43,0
21064,1,1,3,5565,20,44,0
21064,1,1,3,5566,20,45,0
21064,1,1,3,5567,20,46,0
21064,1,1,3,5568,20,47,0
21064,1,1,3,5569,20,48,0
21064,1,1,3,5570,20,49,0
21064,1,1,3,5571,20,50,0
21064,1,1,3,5572,20,51,0
21064,1,1,3,5573,20,52,0
21064,1,1,3,5574,20,53,0
21064,1,1,3,5575,20,54,0
21064,1,1,3,5576,20,55,0
21064,1,1,3,5577,20,56,0
21064,1,1,3,5578,20,57,0
21064,1,1,3,5579,20,58,0
21064,1,1,3,5580,20,59,0
21064,1,1,3,5581,21,0,0
21064,1,1,3,5582,21,1,0
21064,1,1,3,5583,21,2,0
21064,1,1,3,5584,21,3,0
21064,1,1,3,5585,21,4,0
21064,1,1,3,5586,21,5,0
21064,1,1,3,5587,21,6,0
21064,1,1,3,5588,21,7,0
21064,1,1,3,5589,21,8,0
21064,1,1,3,5590,21,9,0
21064,1,1,3,5591,21,10,0
21064,1,1,3,5592,21,11,0
21064,1,1,3,5593,21,12,0
21064,1,1,3,5594,21,13,0
21064,1,1,3,5595,21,14,0
21064,1,1,3,5596,21,15,0
21064,1,1,3,5597,21,16,0
21064,1,1,3,5598,21,17,138
21064,1,1,3,5599,21,18,341
21064,1,1,3,5600,21,19,0
21064,1,1,3,5601,21,20,0
21064,1,1,3,5602,21,21,0
21064,1,1,3,5603,21,22,0
21064,1,1,3,5604,21,23,0
21064,1,1,3,5605,21,24,0
21064,1,1,3,5606,21,25,0
21064,1,1,3,5607,21,26,0
21064,1,1,3,5608,21,27,0
21064,1,1,3,5609,21,28,0
21064,1,1,3,5610,21,29,0
21064,1,1,3,5611,21,30,0
21064,1,1,3,5612,21,31,0
21064,1,1,3,5613,21,32,0
21064,1,1,3,5614,21,33,0
21064,1,1,3,5615,21,34,0
21064,1,1,3,5616,21,35,0
21064,1,1,3,5617,21,36,0
21064,1,1,3,5618,21,37,0
21064,1,1,3,5619,21,38,0
21064,1,1,3,5620,21,39,0
21064,1,1,3,5621,21,40,0
21064,1,1,3,5622,21,41,0
21064,1,1,3,5623,21,42,0
21064,1,1,3,5624,21,43,0
21064,1,1,3,5625,21,44,0
21064,1,1,3,5626,21,45,0
21064,1,1,3,5627,21,46,0
